# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
520		1450		15694		3366
521		1450		15694		3366
522		1449		15700		3367
523		1448		15704		3367
524		1447		15706		3366
525		1447		15708		3366
526		1447		15711		3368
527		1444		15720		3365
528		1443		15726		3364
529		1443		15735		3363
530		1443		15740		3363
531		1443		15744		3358
532		1443		15748		3360
533		1443		15749		3359
534		1443		15752		3357
535		1443		15754		3358
536		1442		15756		3360
537		1442		15760		3359
538		1442		15763		3359
539		1441		15767		3359
540		1440		15770		3359
541		1440		15772		3359
542		1439		15776		3357
543		1438		15782		3356
544		1436		15786		3357
545		1436		15788		3357
546		1434		15789		3357
547		1433		15793		3359
548		1433		15794		3358
549		1431		15800		3361
550		1430		15803		3362
551		1430		15805		3361
552		1429		15808		3361
553		1430		15812		3363
554		1430		15817		3362
555		1428		15824		3363
556		1426		15828		3361
557		1426		15833		3364
558		1426		15834		3365
559		1426		15838		3364
560		1426		15840		3365
561		1427		15846		3365
562		1426		15851		3364
563		1426		15852		3363
564		1426		15854		3361
565		1426		15855		3362
566		1424		15862		3364
567		1422		15865		3362
568		1422		15868		3362
569		1422		15872		3361
570		1421		15879		3362
571		1418		15883		3361
572		1418		15888		3362
573		1415		15895		3359
574		1415		15899		3358
575		1415		15904		3362
576		1415		15908		3365
577		1415		15912		3368
578		1412		15916		3368
579		1410		15923		3370
580		1406		15929		3371
581		1407		15933		3373
582		1407		15937		3372
583		1407		15941		3370
584		1407		15948		3370
585		1407		15951		3372
586		1407		15955		3372
587		1405		15957		3371
588		1405		15958		3370
589		1405		15959		3368
590		1405		15960		3367
591		1404		15965		3366
592		1404		15967		3365
593		1404		15978		3364
594		1404		15985		3364
595		1405		15990		3364
596		1405		15995		3361
597		1403		16000		3360
598		1402		16008		3366
599		1402		16013		3363
600		1402		16014		3362
601		1402		16018		3360
602		1402		16020		3360
603		1400		16022		3361
604		1400		16024		3362
605		1400		16025		3362
606		1401		16029		3367
607		1401		16031		3365
608		1401		16032		3366
609		1399		16035		3364
610		1398		16037		3365
611		1398		16038		3367
612		1398		16041		3367
613		1399		16042		3369
614		1399		16043		3367
615		1399		16043		3367
616		1399		16044		3365
617		1399		16046		3365
618		1399		16050		3367
619		1398		16056		3367
620		1396		16064		3370
621		1395		16069		3372
622		1395		16076		3371
623		1395		16080		3375
624		1394		16087		3378
625		1391		16096		3383
626		1393		16103		3381
627		1393		16108		3379
628		1393		16112		3380
629		1394		16117		3382
630		1386		16125		3381
631		1386		16129		3385
632		1386		16130		3386
633		1387		16137		3387
634		1385		16145		3385
635		1385		16153		3385
636		1383		16160		3383
637		1382		16167		3384
638		1382		16174		3384
639		1382		16179		3383
640		1382		16185		3387
641		1381		16194		3389
642		1381		16204		3385
643		1381		16211		3388
644		1381		16221		3383
645		1381		16232		3382
646		1381		16239		3383
647		1381		16248		3384
648		1381		16257		3382
649		1381		16267		3381
650		1381		16279		3381
651		1381		16289		3382
652		1381		16295		3382
653		1381		16304		3383
654		1378		16315		3382
655		1378		16325		3382
656		1378		16328		3381
657		1378		16337		3381
658		1378		16343		3378
659		1378		16350		3379
660		1378		16356		3378
661		1376		16360		3379
662		1376		16368		3377
663		1376		16371		3377
664		1376		16373		3378
665		1376		16378		3378
666		1376		16379		3378
667		1376		16382		3381
668		1374		16388		3382
669		1374		16391		3381
670		1374		16396		3381
671		1374		16398		3381
672		1374		16402		3378
673		1374		16407		3380
674		1374		16410		3381
675		1374		16412		3381
676		1374		16413		3380
677		1374		16418		3379
678		1374		16422		3377
679		1372		16430		3376
680		1372		16435		3379
681		1372		16439		3380
682		1372		16444		3375
683		1372		16452		3381
684		1373		16455		3380
685		1372		16457		3379
686		1372		16459		3380
687		1372		16461		3381
688		1372		16465		3381
689		1370		16472		3379
690		1366		16475		3380
691		1365		16482		3379
692		1365		16488		3379
693		1365		16494		3377
694		1363		16500		3377
695		1363		16505		3376
696		1363		16512		3378
697		1363		16519		3379
698		1362		16525		3380
699		1361		16533		3383
700		1361		16540		3386
701		1361		16545		3383
702		1361		16556		3383
703		1361		16563		3386
704		1361		16570		3387
705		1357		16579		3386
706		1357		16585		3386
707		1357		16593		3386
708		1357		16598		3386
709		1356		16608		3385
710		1356		16612		3387
711		1356		16620		3387
712		1356		16626		3386
713		1356		16630		3385
714		1356		16634		3385
715		1356		16638		3386
716		1356		16641		3388
717		1356		16644		3386
718		1356		16648		3386
719		1354		16652		3386
720		1353		16656		3385
721		1353		16662		3388
722		1353		16666		3388
723		1353		16671		3388
724		1354		16677		3389
725		1354		16679		3388
726		1354		16681		3391
727		1354		16685		3392
728		1354		16688		3391
729		1353		16692		3392
730		1353		16694		3391
731		1353		16699		3394
732		1353		16703		3394
733		1353		16707		3394
734		1353		16711		3396
735		1353		16715		3397
736		1353		16719		3398
737		1352		16726		3399
738		1351		16735		3395
739		1351		16738		3396
740		1351		16741		3394
741		1351		16746		3395
742		1349		16747		3395
743		1348		16750		3393
744		1348		16755		3394
745		1348		16761		3395
746		1348		16766		3397
747		1348		16771		3395
748		1348		16778		3396
749		1347		16784		3396
750		1342		16793		3400
751		1341		16803		3401
752		1341		16808		3400
753		1341		16813		3402
754		1338		16818		3404
755		1333		16826		3403
756		1332		16829		3404
757		1332		16834		3402
758		1332		16837		3403
759		1331		16842		3399
760		1328		16846		3397
761		1326		16854		3397
762		1324		16861		3395
763		1324		16868		3393
764		1324		16873		3396
765		1324		16876		3394
766		1325		16880		3396
767		1325		16884		3395
768		1325		16886		3394
769		1325		16887		3392
770		1325		16890		3394
771		1325		16898		3395
772		1323		16901		3394
773		1323		16904		3390
774		1323		16905		3389
775		1323		16909		3390
776		1323		16910		3389
777		1323		16911		3391
778		1322		16912		3391
779		1322		16913		3391
780		1321		16916		3393
781		1321		16920		3392
782		1320		16923		3393
783		1320		16927		3394
784		1319		16929		3392
785		1319		16933		3391
786		1318		16938		3389
787		1316		16941		3391
788		1310		16950		3387
789		1308		16957		3390
790		1309		16963		3389
791		1308		16968		3391
792		1307		16971		3389
793		1305		16974		3391
794		1305		16975		3393
795		1304		16987		3394
796		1304		16989		3393
797		1302		16990		3395
798		1302		16990		3395
799		1301		16994		3399
800		1301		16997		3399
801		1300		16999		3395
802		1300		17000		3396
803		1299		17001		3396
804		1299		17002		3395
805		1299		17002		3395
806		1299		17004		3394
807		1298		17014		3396
808		1292		17017		3394
809		1292		17024		3394
810		1287		17029		3394
811		1286		17032		3393
812		1285		17035		3392
813		1285		17036		3391
814		1285		17036		3391
815		1285		17036		3391
816		1285		17036		3391
817		1284		17039		3392
818		1281		17042		3389
819		1281		17044		3387
820		1281		17046		3385
821		1280		17048		3387
822		1279		17050		3386
823		1279		17051		3385
824		1279		17052		3385
825		1277		17055		3388
826		1277		17059		3388
827		1276		17062		3389
828		1274		17063		3388
829		1274		17064		3389
830		1274		17067		3390
831		1275		17069		3389
832		1275		17072		3392
833		1275		17075		3391
834		1275		17077		3390
835		1275		17078		3389
836		1275		17079		3389
837		1274		17080		3387
838		1274		17081		3388
839		1274		17085		3388
840		1275		17090		3393
841		1275		17094		3388
842		1275		17098		3392
843		1275		17101		3387
844		1275		17102		3388
845		1275		17104		3390
846		1272		17107		3392
847		1272		17107		3392
848		1272		17108		3391
849		1270		17111		3390
850		1270		17112		3392
851		1270		17112		3392
852		1270		17112		3392
853		1270		17113		3392
854		1270		17114		3391
855		1270		17116		3391
856		1270		17118		3390
857		1270		17118		3390
858		1270		17121		3389
859		1270		17122		3389
860		1270		17122		3389
861		1270		17122		3389
862		1268		17125		3390
863		1268		17126		3390
864		1268		17131		3392
865		1268		17132		3392
866		1268		17132		3392
867		1268		17136		3393
868		1268		17137		3394
869		1268		17138		3394
870		1268		17140		3397
871		1268		17142		3399
872		1268		17142		3399
873		1268		17144		3398
874		1268		17146		3397
875		1268		17148		3399
876		1268		17152		3396
877		1268		17155		3398
878		1268		17157		3401
879		1268		17157		3401
880		1268		17158		3401
881		1268		17161		3401
882		1268		17162		3402
883		1268		17162		3402
884		1268		17166		3403
885		1268		17168		3404
886		1268		17171		3404
887		1268		17174		3404
888		1268		17178		3403
889		1268		17179		3404
890		1268		17184		3404
891		1268		17188		3402
892		1268		17191		3403
893		1268		17193		3401
894		1268		17195		3400
895		1268		17195		3400
896		1268		17197		3402
897		1268		17199		3402
898		1268		17200		3401
899		1268		17200		3401
900		1268		17201		3400
901		1268		17206		3396
902		1266		17212		3397
903		1266		17215		3398
904		1264		17217		3398
905		1264		17218		3399
906		1265		17219		3398
907		1265		17221		3398
908		1265		17221		3398
909		1265		17221		3398
910		1265		17222		3398
911		1265		17222		3398
912		1265		17223		3397
913		1265		17224		3397
914		1265		17226		3399
915		1265		17227		3399
916		1265		17227		3399
917		1265		17228		3401
918		1265		17231		3401
919		1265		17231		3401
920		1265		17232		3402
921		1265		17234		3403
922		1265		17236		3403
923		1263		17237		3402
924		1263		17239		3400
925		1263		17241		3402
926		1262		17243		3402
927		1262		17245		3403
928		1262		17246		3402
929		1262		17248		3401
930		1262		17248		3401
931		1262		17249		3402
932		1262		17251		3401
933		1262		17256		3402
934		1262		17259		3403
935		1262		17260		3403
936		1262		17260		3403
937		1262		17261		3402
938		1262		17261		3402
939		1262		17263		3403
940		1262		17263		3403
941		1262		17264		3404
942		1262		17265		3403
943		1262		17266		3405
944		1262		17267		3406
945		1260		17270		3406
946		1260		17271		3408
947		1260		17276		3408
948		1260		17281		3406
949		1260		17281		3406
950		1260		17281		3406
951		1260		17283		3407
952		1260		17285		3407
953		1260		17286		3407
954		1260		17287		3408
955		1260		17287		3408
956		1260		17288		3408
957		1260		17290		3409
958		1260		17293		3410
959		1260		17295		3410
960		1260		17296		3410
961		1260		17298		3409
962		1260		17300		3411
963		1260		17303		3410
964		1260		17307		3407
965		1260		17312		3407
966		1260		17313		3406
967		1260		17315		3408
968		1260		17315		3408
969		1260		17318		3407
970		1260		17318		3407
971		1260		17318		3407
972		1260		17319		3406
973		1260		17321		3408
974		1260		17323		3408
975		1260		17325		3408
976		1260		17328		3409
977		1260		17328		3409
978		1260		17329		3408
979		1260		17331		3409
980		1260		17334		3408
981		1260		17335		3408
982		1260		17340		3405
983		1260		17341		3406
984		1260		17342		3407
985		1260		17342		3407
986		1260		17342		3407
987		1260		17345		3405
988		1258		17346		3404
989		1258		17347		3404
990		1258		17348		3404
991		1258		17350		3405
992		1258		17350		3405
993		1258		17351		3406
994		1258		17352		3406
995		1258		17353		3405
996		1258		17354		3404
997		1259		17357		3402
998		1259		17357		3402
999		1259		17357		3402
